1050 1080 10817 109 114 1146 1147 1180 12360 1239 1257 126 1312 13728 1386 1583 16212 177 19074 209 22685 25251 2567 258440 2626 27133 2921 295047 3123 32 327 33767 3523 3614 3801 3831 4160 426 4278 4439 466 483 488 497 5113 524 5262 528 5672 6616 690 691 6977 8362 850 975 9973,37098
1023 1043 1069 115 1166 12379 1398 14044 1430 1531 15910 18 1914 19252 197 207 224 247946 28452 28668 295 29935 310 32 3252 33704 347998 3526 35689 405 428 4438 50458 557 6109 780 79 8218 85 9841,27959
100 10661 1110 11425 120 12347 130193 1330 1651 17 195 235775 256 270 2700 278 29905 325 37092 3881 39 4126 4362 450 4795 48 60 61 613 64 6500 655 66 666 68 69 7052 7114 7738 859 87009,36965
1008 1048 1065 114 1158 11902 124 1319 1340 1344 1384 14893 15102 15681 1585 17 1772 179 181 1812 207 218 231 238 2538 255 267090 2771 3202 331 348 3642 382 40869 454 457 4598 5350 536 537 60 649 67 770 772 778 8410 8544 925 97569 9972,73244
1001 1010 1029 10747 109 11552 1248 1317 145 1668 17428 1763 181 18516 20513 2074 2213 2449 27010 2871 333 3412 353057 3559 36250 403 4202 4382 4492 4684 47179 496 524 673 68 722 781 7876 79 876 889 922 9288 9428 97176,63890
115 122 12355 133478 1408 1534 1633 1727 1750 1766 181 1812 2060 2212 2658 3366 4216 5316 5373 60 6081 62 6305 66870 680 6839 79 922 994 996,36449
1048 109 109635 11189 116909 1262 1283 2148 238 2658 32402 3437 384 429 44 447 6 666 72954 778 85,33144
1179 1315 143 1632 17 1768 17873 18 181 2064 2075 2186 23257 2357 2384 2417 2485 2771 2786 28 2957 3212 335 3489 3613 44 44078 44303 4671 473 509 5120 5234 525 587 6027 61 6107 6376 68 72011 743 778 8391 85 850 8960 965 9838,74605
11675 1228 12861 13629 144 1479 1735 19087 2227 2321 238 241 242 2703 2760 2943 327 329 335 351 3754 4444 4535 5596 6076 629 6532 6778 7846 80376 8725 975 98734 994 996,14743
10632 109 115 1266 144 1496 1548 181 18569 19243 2064 2384 262 28 284 28811 2916 309 3255 33 377 380 417 42 4245 4311 43478 4400 478 54 5532 57473 5846 5989 599 6358 64 709 7490 798 81 84 85 8670 95771 9830,77096
1056 1090 1356 1740 1799 1856 2003 2033 211 2136 2296 2751 2760 295 30403 310 320 3312 333 417 44 458 473 4780 484 4879 560 574 612 6512 67 71 770 7744 80 842 852,53166
1000 1060 1120 1129 11495 1390 142 1524 1570 16 1626 16471 1656 1692 18 18252 18402 200239 206 21387 2564 29413 295 2953 314222 3250 327 34739 3485 369866 3881 397207 415 4216 4335 43403 5645 5802 5807 5944 599 615 6628 67 674 7259 73157 787 788 8040 886 92604 947,35478
1005 101 103 10510 1080 142 143771 17 1755 1791 200 20518 2430 274 2770 3286 33 36775 4305 44 459 46 462 4830 4879 5668 58 5885 591 5910 6289 64 755 7636 785 7920 8301 969,35365
1383 140 142 15419 179 1801 181 1943 2037 206 2123 2491 3087 316 327 409 4104 434000 6121 622 67 672 80868 813 850,29698
102 109 1163 1312 144 17 179 181 18747 21169 21742 2207 223 284 2908 333 335 339 3431 3601 36250 3687 3733 381 4027 4110 4379 45298 4650 5220 598 599 60 6184 669 7293 7360 81 85 8872 9140 9511 9899,97600
1051 11405 1344 13700 143 1559 1777 1848 1854 20298 2078 2104 2136 2374 25728 28811 2916 3395 377 4071 463 4821 50173 522 525 591 612 616 64 678 709 764 7807 811 867 95771 9586,15481
1046 1052 1210 126 130 1539 1583 1640 1697 18 181 2566 2695 3532 373 380 4167 417 4251 426 453 457 5 5095 58 599 6575 85 8584 92,57767
10301 10801 109 1344 1355 1455 1473 15768 1785 18 2039 206413 22676 238 2525 2868 306 3130 3170 373 3815 44 49082 5 5091 5518 570 621 6436 6692 7505 7613 778 7807 8476 947,45492
106509 1079 109 141371 146 1531 17 179 1943 220 223 235481 241 316 3250 4588 4998 5538 662 666 678 822 9612,39635
103 1060 1138 1208 1252 139 181 1814 195 204 207 2168 21788 220 2243 2259 2337 2356 23808 240952 2420 2730 2862 3022 3074 3243 327 332 3322 349 380 3818 4096 429 4310 47 5115 51390 524 528 532 5625 6261 673 69 6933 7572 763 7651 813 8135 8214 85,51594
11044 11403 115 12165 1271 13508 14823 1548 16561 1678 1782 1842 200240 21330 2553 28872 3061 3098 322602 349 3827 3881 4278 431 462 4819 5583 570 586 6097 67 69 728 87648,13577
103 1040 1056 1103 117 14048 1453 181 206703 2111 2210 2226 2243 2279 231 2761 2804 3120 3476 3759 417 4502 452 453 4992 5 506 5142 560 616 62 7303 756 79 822 85 92 947 983,67807
10089 1349 16924 17399 1742 17479 1766 1973 206 21171 22252 2412 24635 2477 263 28 2856 2897 331 3526 35760 373 39 39740 42 4279 43189 446788 46711 5 506 5091 5893 599 6340 75147 7844 915,31335
1016 1026 1038 1043 10455 11033 119259 12272 14162 1455 146 1531 1573 16 18 195617 20197 205 2067 2150 258 26899 27 3015 3120 3206 321 333 349 3526 3818 3883 403 40327 4152 4325 44 51007 532 57127 669 67 7035 756 7807 85 88491 9244 9267 951,50035
10152 112142 114 1192 1203 1362 1523 1549 1763 181 1857 205 212 2243 2356 239 3064 33773 360 363 3760 4117 426 4330 44 491315 52 58 599 69 826 832 8692 922 957 982,39684
10089 115 1159 123345 126 133566 136471 142 1531 15631 1624 16318 1640 166 17344 1919 1955 20505 2087 231 24162 2443 27098 2760 2767 27865 3219 3534 359 38622 40700 426 44 45213 4669 5 522110 55234 5746 5747 5748 58386 5898 599 6160 6281 629 651 653 68 69 693 7282 795 92 947 958,55564
1192 11966 1620 1622 166 1896 1919 2 2070 2396 2667 274 2828 2854 299 30554 400 443 486468 4958 496 58770 65 672 68 84863 922 9615,22097
10619 1065 10723 11170 1165 11718 157 16347 1763 18553 1919 2207 22128 2477 295 3247 346 3546 372999 4125 415 4328 44584 4508 5047 5160 5283 548957 5511 5865 58856 695 740 7460 7807 826 85 886 8887 910,19482
103 1035 1046 1484 1618 17 1740 177 19303 2188 231 2317 2431 30449 32430 354 37976 426 429 433 436 44277 483 51757 5384 5998 603 622 6310 657 666 80 8991 90,44684
1024 1026 1039 1083 11044 11744 1257 15010 1691 17375 18 181 22432 238 3013 3130 333 358 377 38683 4119 4763 484 5081 509 512 530 5315 5417 591 618 62 647 686 73275 74 7501 786 794 7974 85 8793 90 90687 921 965,47151
1159 1172 12103 1596 17 1891 23571 2553 345 381 4783 518062 537 6152 674 873 883 888 975 982,19804
1326 1363 179 20032 2233 25099 309 3214 374 3786 3881 428 59079 599 67 68 85 90,28375
1000 103 109 15154 17 1862 1883 2094 215 24265 2443 2710 3166 3167 327 340 3727 3883 417 423 4263 4750 5 5404 58 5870 636 67 691 785 86 953 969,63876
1000 1232 128 129 13056 1383 150 15389 17869 18 1894 207 246 247 2517 27 2969 33647 358 4290 4632 473 484 5957 66 715 808 819 85 90 91781,25002
103 1048 1055 1065 109 118835 1212 130 137 1390 1528 1668 16728 17007 1891 1894 2 203 2048 2049 2486 27865 28 310 333 3436 358 3961 40577 406 428 44 4691 4866 55 60 63 726 8038 8245 8717 944,60221
10185 1040 1071 109 1098 11760 12809 16050 1655 169 17 1781 18 2244 23 2770 2774 2926 319 335 352 3588 4124 4439 4516 459 495 528 60 62 690 7213 79 85 871,70457
1187 1262 156 166 1891 1923 2064 218 2491 333 3642 380 3801 3883 4433 473 479 4921 5315 56 605 781 8034 85 911 916,28568
11430 1165 1169 1173 1220 126 127 14221 1439 1523 1567 1573 1579 1606 1611 1692 1757 1956 2067 231617 2384 2491 27 2706 2730 284 295 309 3169 318 323047 3291 345 3753 388 3881 397 4050 409 486 491 4993 529119 5363 632 6488 7029 7031 722 7255 7303 746 764 7931 8595 9069,23121
102 1065 1075 1159 119217 144 16325 1640 166 1703 18053 19041 2023 2146 21978 2300 23680 2618 2812 3060 329024 331 3321 341775 348 35769 373 384 4218 426739 43278 458 511 5234 5522 599 644 653 6887 69866 726 763 8 8541 921,37379
1203 1319 143 1532 1539 1588 1630 1842 19855 2041 20547 2205 233751 239245 320 327 3452 3818 382 3920 403 416 417 462 4796 532 5582 56 56807 599 60 6704 6727 675 7481 7497 785 813 844 85 9003 947 967 9925,37200
100 1019 1089 109 11152 123915 1254 1263 131489 1344 1384 1584 162255 16681 1810 1940 204175 2186 229 247 26494 2935 325 333 340646 3451 34586 347 3636 382 417 4348 4390 45541 473 525 557 67 674 679 7052 7417 762 81412 81413 841 922 9537 965 9898,55570
103 1055 1099 11804 1195 1398 15431 1548 16963 1722 181 18610 20428 20438 20773 2091 2168 2277 2384 27967 284 3199 33168 33169 332 3488 349 360 39059 452 49798 511 550632 591 6930 841 85 944 9541,47799
109 126 128 137 142 14303 14526 1479 1643 1824 18452 224 2491 27868 28671 295 33197 360 3881 39325 416345 42223 44 4843 5 5517 5793 599 666 691 7400 8,44506
10119 102 1065 11189 1179 1312 1359 151 1548 165 2005 2168 247 2491 27 2831 318 3221 325 3260 347253 4222 426 4510 473 5 51980 6585 672 7899 811 9052,35804
1062 1077 1196 12177 1316 1530 1722 1848 24469 2595 3199 3289 34619 35902 415 4300 4318 4898 5243 5856 6 6174 62 62233 62727 6929 84 975,15631
103 118523 126 147561 14883 14901 15010 1549 1668 17 17768 1809 1982 2093 228415 23060 2701 27440 28857 295 3212 33 333 3571 3668 3798 423 426 4381 4757 5126 5398 5576 5577 629 6382 71 7123 726 7309 786 81 975,38977
1029 10801 1099 11504 1187 131415 14148 16 18776 20173 2067 258 2759 2945 3013 333 3537 37214 37406 403 4055 417 42 421764 4524 4562 50 5142 5266 5375 58267 586 6215 6362 66 6698 673 7785 85 888,35276
1005 102 1079 1273 1391 142 15121 1576 1661 1731 1959 196 20874 2375 2425 299025 335 409 4131 447 5673 590 599 6301 743 841 8594 947,22484
10044 1036 1060 1068 114 117 1206 12103 1257 1356 1805 193313 19336 214942 2733 284 28578 30 348 405 426 450 452 4921 5485 575 6362 64 6468 6653 7211 8225 85 8719 883 90692 929,17582
1019 1056 107 109 10983 1114 1150 120595 12103 12133 12373 1262 1399 14066 14593 1766 177 18 220 23444 2352 3135 319 339 3761 4311 5182 5742 591 60 6747 68 693 717 73013 738 766 7691 781 79 8569 86 922 965,64876
108 114 1245 142 153 174 177 187044 1887 2 223 2309 284 2885 304 348 3753 395 4230 443 46 5194 5227 5319 5448 54718 58479 611 728 7807 798 822 850 8878 90 947,20881
10053 1026 1037 1080 10902 11109 1163 1208 1251 126 138520 139907 16108 1644 171 17599 1860 1982 234 2344 2390 2416 262 270 2845 302 3177 32 332 3477 37074 3889 403 4159 429 447 478 479 5 513 544 5702 5748 596 60 6283 64 66452 6727 80192 8338 975,32060
102 10560 12194 13083 1323 13623 140 1430 1441 1481 1537 16 1890 205 218468 2223 2317 2461 252075 25344 2619 2904 335 3480 35867 3701 426 4511 473 4900 55 5613 5827 59 6056 618 696 7042 79 793 80 8189 83 8887 923 9266 9796,34837
10215 10301 10454 1046 107 11180 1147 12435 139 140 144 1450 16346 1666 177 181 2285 2287 2491 2546 262 3526 417 4278 430 444 467 4798 5266 565 591 60 6585 674 79 8218 9199 92369,27054
104834 1070 109 11521 12783 13859 14325 1499 1549 1649 17 1782 181 1955 2 2208 2377 247 2745 3028 3892 403 426 531 5407 57049 586 6434 672 756 76545 8341 951,54259
10435 1075 12490 1271 13463 165 205 2356 2830 332 38832 38983 4182 4216 429 4615 4849 49351 55824 59517 60 60775 666 673 69 803 814 85,24480
10024 101 1061 1208 126 128 133683 177 18 2034 2101 262 3005 3022 331 360 4383 6079 669 6865 7497 7514 85,17257
1056 1089 1197 1203 144 1548 1721 17218 19014 199878 21735 2272 2414 2415 2416 270 2736 2845 3232 333 4256 43102 528 64 6644 6946 6986 711,9354
1052 1055 10770 110 1179 1228 1312 1583 1596 16 1601 1603 177 181 24732 2491 284 2840 345 349 359 3709 377 382 3881 400 454317 458 4710 473 483 496 497 594 66 666 673 690 7052 7464 79 85 8895 983,55164
104407 1184 1192 1273 1312 1494 15645 1576 16307 16311 16433 17 1845 1916 218 2182 2313 2413 2596 2599 2795 28 29748 35361 3644 37120 3798 406 46130 5024 5377 5628 5878 60094 6161 6305 6518 6616 680 69 845 85 867 91 947,25723
11943 1225 13285 16 160790 17 176 1763 18 181 1943 202581 229 231 2546 275 2819 2836 310 331 333 403 4154 44 503 509220 522 525 537649 60 638 685 7164 7400 7922 7975 83 8427,75844
101 103 1165 1345 1349 1413 1539 174 18344 197 1973 21151 2230 284 327 3472 380 3801 427 438 4460 450 4710 5316 60 63 633 6567 6659 6700 7123 7202 879 92373 9848,33667
107 1075 11648 1166 11744 1348 181 18235 183 18660 18737 1890 189221 19176 200 22202 2751 3065 3271 3309 362819 4071 415 44 522 5613 5780 6108 664 7229 74 910 9796,21422
100147 1043 1047 1203 121 136878 154259 1571 16435 166 166950 18 181 18175 18260 1930 1943 200 2111 23434 30344 333 3474 3800 382 409 522 54 66 8150 847 85 91803 921 947,41127
1046 115 1179 1319 13764 142 1440 1528 16310 175193 1755 181 1919 2093 2161 24927 255 2885 2892 2947 321 377 407 4090 4439 4519 458 4798 5 506113 5237 528 558 591 599 6491 6598 68 7677,41729
100439 106800 111 144 157 17 1784 181 1943 2143 21459 2252 348 3539 57726 6108 6193 64 778 8327 85,31382
1173 135 150 1526 1579 165 1721 1812 19749 2001 2093 2531 275 335 345105 39224 407019 4221 4330 558 591 603 6197 7239 7912 80 8184 85 859,13727
1010 104946 109 1110 115 18 1819 200224 22060 2212 253897 2580 26738 270 28 30107 333 3571 3595 399 40645 42295 4525 4562 473 50 5009 5120 54388 5856 62 66 6721 695 6979 7216 753 7727 795 8058 844 95 980,48763
113845 114 126 144 15500 1559 164 181 2036 2060 21 22140 23024 234 249872 251600 2599 263 2912 3022 327 3447 35613 3564 373 3736 4167 4361 4413 489 511 52 530 5389 599 64 644 6544 770 79 7976 85 9067 9312 9341 975,53668
1083 1197 1204 12416 1276 144 16239 17 179 18784 19278 2229 243793 24595 2854 29149 3179 335 3438 41239 4145 417 4377 48 484 525 5650 60 8 812 8374 895 922,32224
1019 108 1208 1632 166 16992 1712 2159 221038 223 2322 2356 2412 25116 269 32454 3260 399 4050 417 41925 4320 4995 5846 6074 7089 7103 763 844 85 922 99071,21649
1000 102750 11286 12841 16 1722 1821 189849 21 2151 230516 232 24584 248471 2703 2747 295 323637 339 36992 4150 4234 45 4716 50421 60667 66116 71 787,9478
1080 11170 1180 1398 1684 2060 2087 2139 22564 231 2363 2388 2537 269 28311 289 2924 301 310 310767 3483 4249 4311 5 5170 518852 5558 5945 62 6314 657 707 778 7950 80 84 844 926 9579 975,36023
10543 1093 128 129 148239 1537 165 1684 181 196 198329 2491 2894 2933 316 333 339 3517 360 3754 4125 4262 4330 522 54 666 84 922 947 9888,33740
100938 106 119 12560 1407 1439 1771 18 2064 2071 2233 24 263 290849 301 3190 3309 333 4150 417 45 4991 5310 5312 599 60 6357 66 6790 69 7035 763 80 883 94223 98980,34797
1039 11056 1165 1257 126 126707 13040 1315 140 158309 1750 176 1780 1891 19722 23969 24 2497 3062 333 3634 3737 3759 38438 3935 44 46 473 528 6540 657 852 876 89855 9675 98469,18383
102 1056 109 110 1225 1672 17 17142 181 1947 220 238 2384 27 283040 304 3054 310 3257 329 349 3492 3534 356199 3712 3729 40868 4087 417 45793 458 4768 50405 5160 54 617 6397 66 669 7 73055 743 763 7875 798 85 9151 922,87535
10075 102 10685 1069 1115 1151 1208 12274 127 12917 13918 15479 15645 1650 1692 17 18 1811 1921 195 196 2118 21828 2453 2765 2834 2966 30 353 3588 3601 3876 3967 4053 409 415 4245 4377 443 4491 4698 4795 552 586 589 599 6270 63 691 7568 832 84 8911 90577 981,40285
10665 109 1668 1782 18 18383 2139 2409 2673 275 2767 28 295 3062 310 3199 3293 335 3489 473 52626 5330 5538 6157 65 68 691 7339 7879 85 943 944,52303
1060 1061 108 109 1266 1344 15110 18 1921 19601 21403 2156 220 2261 23 24612 25675 2710 3120 322723 327 331 353 39917 425 429 4368 4556 4562 5407 5702 5721 5800 5880 599 66 680 7210 763 782 80 945 9580 965,57025
1854 188 200 20175 209 2837 310 327 342 354 3600 4831 5005 5453 550 5600 5606 5611 574 60 603 6121 696 791 80 866,12144
10092 10391 1065 109 1100 1249 1262 1317 17 1750 177 181 1960 2009 2207 2313 2334 2512 258 2797 31050 3121 32 3253 3553 35903 383 400 403 438 58 629 7502 7974 80 922 981,72341
10089 1039 10733 1079 11505 1225 13197 16 1668 17 1772 1856 2472 2626 295 304 310 3120 3312 346 3481 353 3547 3559 36179 459 4798 4850 5 5103 560 5878 5898 59379 599 612 644 6698 686 69 693 7448 82653 85 902 922 96299,51214
102016 109 11189 12108 13830 15776 16249 16520 166 17710 183 18384 18452 214187 238 2736 2777 295 319 327 3437 4124 434 440 5 5858 629 63 64 650 67 795 8215 85 867 88881 916 93989,59516
102 103 11606 1176 119 126 1384 1584 15910 1808 1814 1943 20546 304 3514 3526 37630 4040 42 4948 5509 586 5902 68 778 8218 85 922 9791,43882
102 200 206 236610 2425 267980 27 27750 2816 3154 3312 362 3697 373 379 381 3991 460 4748 5 603 79 82185 92 983,28843
1065 10750 13285 1531 1681 1692 18 18944 206 206303 2323 239349 247 26 2611 2831 2963 302 349 3622 4641 524 6056 6116 63 657 677 7505 85 895 981,23327
115 117 126 13 1527 1573 16 17 17394 188 20528 2097 2205 275 2912 3250 3554 375 381 400 6382 6383 7190 7974 8040 9486 965 9691,22735
10049 1115 1149 1192 12007 1243 12685 14026 140854 1465 1501 16605 17 174 18 18452 18797 19342 2259 2356 24699 262 2730 29668 3526 353 3982 417 42 43027 4463 5 5065 560 5740 60 6362 690 691 6979 763 9185,50574
103 1056 11402 12832 1408 1561 15910 1651 173 18548 19025 194766 2025 20982 2168 22564 2409 2491 25586 2834 320 3297 3447 348 3683 4073 438 453 4608 5 516 5491 591 60 64 662 67 679 695 7035 74749 803 8218 8554 9022,43105
102 109 1090 1310 1594 17 179 229 24491 289 3199 360 381283 4300 4315 4588 60 63 64754 68 762 76359 90,72840
11646 1379 142 173 2072 22432 2686 3120 327 3316 3614 417 426 4577 459 463 466 514 5632 6518 6780 6820 7721 79 85 885 975 981,22709
1080 111 12006 1317 13436 16 165 1722 1763 1790 181 1854 2132 22285 2667 274 2854 2948 295 3280 3700 37108 375 3808 40751 415 44886 4831 5078 517 5802 5872 5953 617 6417 6518 7644 85,27999
101288 1115 115 13073 13664 157 1668 17 2064 2094 2384 318 335 415 425 4320 4325 436 446 465 473 4926 5 60,41295
102 1043 10779 1110 11272 1192 12579 1338 151 15322 16 1653 1766 18 1893 192423 198 2064 220 2695 2888 2918 318 3259 33855 3462 3753 381 3832 39 393 395 4234 428 451 483 57169 58 6265 66 67 68 7290 7516 755 811 83 85 976,59374
10435 1197 12580 126 128 1322 1408 1662 1772 181 2836 33 339 34 452 457 4684 5779 67 680 69 770 8306 85,32484
0 1035 1110 1215 1384 1548 155 157 169 181 1861 188 18874 192 1981 20277 2210 231641 231642 262 2944 32400 3473 374 38093 3850 403 447953 4594 479 5182 51900 537760 5532 56 5957 617 6340 680 7303 770 811 8383 8646 886 929 93283 96483,26381
1005 10669 107248 109 1242 1344 1363 1384 14048 15862 1603 1617 20656 217645 2217 238 241 2700 291633 2928 3181 333 363434 377 404 4126 415 426 5 5167 577 599 6601 701 7525 756 7716 8938 9935,50724
1010 10125 102 10340 127517 12972 14223 146 1479 15615 1583 1684 169 18 1829 1842 188 20420 220 2363 2421 27 284 2980 353 359 426 4782 487 494 514 53520 5487 552 60 7443 803 841 850 888 981,41059
10164 105432 1090 1239 1245 1439 14950 171936 1866 1919 205 207 2130 227645 2337 2425 28 284 35144 3943 4116 4909 525 532 5534 5782 62 629 680 691 7396 78 7802 879 975 981,46419
10156 11555 129 135669 142 1430 1650 212 21324 2182 223 2309 2425 32 3354 3515 358 36380 384 3924 434 496 5 55503 56 574 633 677 7085 722 7516 786 79 882,20695
1195 126 1430 14446 16 171442 2058 22944 25727 275 2921 3037 380 415 4415 4492 4524 466 4879 4980 50091 514 5862 60 611 6331 6776 7024 756 761 780 79 8554 8791,20354
1071 1099 115933 1179 13004 13221 13348 1722 2060 2096 2121 2168 2230 2259 230 24368 250 25221 2542 275 295 29898 381 39967 4182 4463 4700 511 5581 5602 591 6767 79 84426 8871 9025 947 965 9763,20721
10146 10308 1053 1159 13156 1322 132514 139 140 1537 15479 1559 1612 16571 1759 17700 17701 23519 27 2746 2947 3096 3181 331 3447 35553 380 42466 453 4684 51 59 6010 6116 6628 6657 666 693 7823 8124 841 8629 90602 973,10022
1078 11 114 1312 13273 1456 1523 1540 1584 16502 181 1814 2045 2168 2182 2537 26 284 3252 373 3781 3836 4169 426 444 4535 463 5 501 532 5389 60 6098 61 672 7400 74020 778 780 781,55364
1060 108 1121 11495 13124 1390 1690 16980 1940 197 200 2015 2139 2207 224313 228 2358 3304 3823 395 407 4497 5224 58 583 72 766 8670 8814 8927 90197 96141,17885
1088 109 1225 1539 1648 1721 1727 1845 1943 197 2 22241 2243 272827 302 325 33 415 46 5095 618 723 850,33753
103 10435 108308 11223 120 12640 1356 1407 1413 1417 1592 16 1626 166 1692 17 17467 1784 205372 2062 2064 2159 23 231842 2319 2641 27 295 2983 32269 3246 3250 37095 418 4216 426 44 4439 450 48 5208 5209 522 543109 560 571 5797 5799 5800 5807 60 603 615 674 690 735 757 787 788 795 9586 963,58688
0 1099 114 11820 120480 1327 136 1438 15058 1598 1638 166 17 1700 2040 2062 21457 24774 255 256 28 304948 3166 3459 3472 35346 3684 37650 384 3945 403 433 4342 44 4524 473 4835 4999 532 5488 56683 5742 5855 599 633 644 6567 6782 703 766 8158 8239 859 911 922 934 93549,41712
10129 109 1099 11377 115 128 1332 1369 13767 156027 18 1837 188 18823 209 21 2104 2316 2504 27 2790 2830 2921 3429 3453 3810 384 4280 446 458 4586 466 51703 5265 532 5441 5442 55640 60 617 629 635 6780 707 79 79230 867 8901 911 9841,48454
1040 109 1186 139 140 1430 1766 2223 22266 237 2411 255 2745 2814 310400 332 39436 399 400 47 5 568 58 599 6195 6209 6303 733 7577 8107 84318 844 9975,43841
1011 1056 1060 1135 11800 1430 1438 1453 15806 16 1684 1693 169943 1723 174 17629 1801 181 1942 1973 1996 2074 21 220 367 373 4305 450 465 48228 4991 503033 58479 591 599 60 6081 71 748 778 7968 8383 842 85 920,52711
0 106 1083 1147 13577 1504 151 2003 207 2211 2430 2580 2727 2814 309 3122 3224 335 3588 55 6006 657 693 8071 82831 866 973,11949
103 1312 1390 1484 16212 1950 20365 2159 2559 310 3742 37438 417 5 5125 522 5404 5943 822 82468 8719 9580,21744
1062 1279 12804 14288 1441 1814 2098 2262 228 262 2767 295 316 3276 35282 3881 4061 4367 46 461 5375 7123 795 7962 8038 9063,9444
1005 10339 10541 106151 1062 1184 12037 1208 128 1356 143 1531 1540 16 166 17 18 22493 22991 2482 2892 29868 320 333 334 3778 4030 428 4342 4535 4647 4763 497 5 50264 516 5497 5750 591 61 63 6440 66 67 6942 766 80 847 8758 903 98153,66473
1046 10907 1173 1592 17219 1750 188090 2141 2367 2532 25801 269 28 3483 3721 452 497 5098 57269 590 633 848 873 923,3579
1056 1090 10939 1337 135121 144 1668 17 1777 183234 1854 19799 2 2043 206 20819 21 21879 2229 22316 231 244564 2522 273112 287883 3078 310 3181 32797 332 333 345 3456 349 382 42 454 4685 473 522 57434 60 61 6116 629 7052 743 85 850 88549,92230
10811 109 119749 14481 16 173 1940 205 2283 23 2384 2392 25 27933 29264 295 304 348 380 473 4748 475 5025 5175 54363 55039 5750 5852 599 60 62 651 67 69 6979 801 813 916,76139
102 1083 1107 126 143 147 1539 16319 16450 1651 17 17113 181 1919 21 221394 22637 23018 242261 2706 2796 285 30770 3219 3370 359 36087 3867 3950 44 453 473 5053 531 560 57100 591 6008 6301 6505 694 71 7123 722 740 780 80 85 994 996,57194
109 13315 1487 166 17 17222 179 18 1856 20109 205 247 2932 2945 304 3199 35120 353 3547 374575 39345 417 42389 428 44 44115 4767 5 515 5310 53834 5538 5774 629 67 68 6839 82659 882 9741 9888,80172
1017 102 1079 115 11640 1416 1439 144087 14488 1567 16 16918 1782 1943 197 258576 292 310 3120 3131 331 36004 44 5 617 67 693 80 9469 95,37278
10205 10434 108 166 1686 17 183 1855 2207 2242 247 2504 2830 30793 339 3391 3689 4000 4139 473 5 5662 58412 599 617 680 686 71 8024,41163
1120 114538 11625 128 1455 15004 1521 17 1782 17853 1874 1920 19222 1969 200 20638 239903 333 4071 438 47 473 5120 5309 59 599 6228 6721 707 85,35933
1187 1416 143 1606 1637 18 18652 1919 198 1981 2004 207 2259 24756 28085 284 3022 3078 310 32 3550 403 415 417 42 426 473 657 67 7000 84,53542
13216 13359 13481 1620 16278 1638 166 17 1722 23143 2409 2486 26871 3669 4182 447 473 5 55 60009 60364 64390 64391 6674 728 922,30614
100 1114 115 126 1486 1662 1684 1707 173 179 1919 2147 218 2449 25063 25278 2890 304 3062 3199 320 3247 337 384 4030 45358 54918 5902 60 62 6655 69 722 7642 7807 80 841 886 911 975,39816
1037 10488 112750 11990 1613 1644 1713 18116 183 231 2451 2477 25287 2564 26123 2727 2778 28506 32 3349 34739 3526 4152 4174 4216 5800 5805 615 64 64216 685 7430 744 787 788 85 8904 96257,12711
101 105633 11988 13022 1337 137962 14925 152370 1561 1606 1778 179 1845 220 2206 2384 242134 248729 2666 2673 2716 30530 310 318 32 34020 349 350 3526 3881 3930 4130 46659 5040 514 60 6272 64 6849 7207 7220 726 7464 770 778 811 975,31621
1014 1043 10578 1383 1384 1544 173 1781 17888 1869 194 1943 2 21131 2611 2658 28344 2994 304 306 3214 3230 3658 3714 4444 46 5558 55772 558 5689 599 62 649 669 6783 69 7085 7123 7642 8028 811 8660 9887 996,27279
10911 1110 1344 1365 13768 173 1755 1796 1858 1890 1919 214 2272 2609 2733 274 2816 284 327 3284 335 39075 42671 4305 5700 64 662 71 7397 800 83 891,17826
10243 125 12572 163 173861 18 1874 20028 284 310 409 44 457 4998 69 7231 7302 756 902,20469
1083 109 1184 1195 1362 147188 1481 1561 1579 1601 19639 196660 197 2704 2816 284 2998 32 346 399 400 4182 429 4734 4780 5397 5765 60 6366 771 786 79 8179 8297 88855 9580 970,42564
100902 103 1079 1203 1365 1379 1422 1430 1458 1548 1578 1688 17 1789 19222 2 2064 21 234 28 320 3283 359 3954 400 403 417 4695 5098 522 599 68 6863 72 756 7872 79 80 85 89403 921 922 9511,63139
11690 11699 13 1399 14385 153 15557 1742 2111 2319 23534 23551 2381 249567 27 2895 35 3530 3683 40436 4669 490092 512 516 612 6150 629 725 7476 803 9274,7260
1000 10080 10292 1043 10570 106569 1071 1090 112783 11358 1241 13022 1364 1384 13957 1481 17411 19623 231106 241 24845 2928 2962 2999 3509 3532 3737 3924 399 4125 4138 46 463 5182 60 66772 673 7867 8006 82880 92,37288
1080 10879 109 111963 1158 1398 1561 16 1684 1692 1723 1829 207 2096 21 24320 246649 2537 30808 309049 318 37552 407 4256 438 444 4843 4872 5396 56 5797 5798 5799 5800 598 615 67 7204 85,47169
1001 102 1070 109 1099 12064 1230 126 128 143 1520 1521 1547 1549 15910 15976 1640 1763 181 1845 1856 188 198 21 2765 280325 3060 3107 331 384 40443 415 5266 5576 6056 60623 61312 629 649 657 7831 8005 8218 85 876 922 982,65776
1029 1085 11654 1444 1531 1691 16924 17955 1842 1916 2370 2477 263 270 2769 316 32 359 3601 3728 381 382 4098 42365 4379 46265 4697 473 5166 5384 544 58871 5989 616 6299 7029 771 8922 9115 965,18646
